"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2022-04-18 00:00:00.000","7dbc0b7daad382974dfe77fb3e8ab8d6","{""account_type"":""Brokerage"",""customer_id"":20129,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""BND"",""total_trade_value"":1615.53,""trade_price"":76.93},{""action"":""Buy"",""shares"":117,""ticker"":""SCHF"",""total_trade_value"":2095.47,""trade_price"":17.91},{""action"":""Buy"",""shares"":11,""ticker"":""VTI"",""total_trade_value"":2422.42,""trade_price"":220.22},{""action"":""Buy"",""shares"":22,""ticker"":""IAU"",""total_trade_value"":830.06,""trade_price"":37.73},{""action"":""Buy"",""shares"":6,""ticker"":""IWM"",""total_trade_value"":1187.13,""trade_price"":197.86}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","48c48970c98559e23366c873b4acc8e6","{""account_type"":""Brokerage"",""customer_id"":19702,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1101.1,""trade_price"":220.22},{""action"":""Buy"",""shares"":10,""ticker"":""BND"",""total_trade_value"":769.3,""trade_price"":76.93},{""action"":""Buy"",""shares"":54,""ticker"":""SCHF"",""total_trade_value"":967.14,""trade_price"":17.91},{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":395.71,""trade_price"":197.86},{""action"":""Buy"",""shares"":10,""ticker"":""IAU"",""total_trade_value"":377.3,""trade_price"":37.73}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","206f9c55d84809787b1cc73776cf19cb","{""account_type"":""Brokerage"",""customer_id"":13034,""trades"":[{""action"":""Buy"",""shares"":25,""ticker"":""ESGU"",""total_trade_value"":2443.62,""trade_price"":97.75},{""action"":""Buy"",""shares"":25,""ticker"":""BND"",""total_trade_value"":1923.25,""trade_price"":76.93},{""action"":""Buy"",""shares"":10,""ticker"":""VNQ"",""total_trade_value"":1084.5,""trade_price"":108.45}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","5d2ad32b4e1616e6841d19a87b5bc440","{""account_type"":""Brokerage"",""customer_id"":39024,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""SCHE"",""total_trade_value"":491.13,""trade_price"":27.29},{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":79.69,""trade_price"":79.69},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":197.86,""trade_price"":197.86}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","0eb6cc2b8f61651a64aaa8c1a7ece679","{""account_type"":""Brokerage"",""customer_id"":41124,""trades"":[{""action"":""Buy"",""shares"":23,""ticker"":""PFE"",""total_trade_value"":1204.51,""trade_price"":52.37},{""action"":""Buy"",""shares"":9,""ticker"":""CDNS"",""total_trade_value"":1349.73,""trade_price"":149.97},{""action"":""Buy"",""shares"":2,""ticker"":""MCD"",""total_trade_value"":501.62,""trade_price"":250.81},{""action"":""Buy"",""shares"":1,""ticker"":""BLK"",""total_trade_value"":684.48,""trade_price"":684.48},{""action"":""Buy"",""shares"":6,""ticker"":""BND"",""total_trade_value"":461.58,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","ff75879d9289aeddd01738852fb08758","{""account_type"":""Brokerage"",""customer_id"":11709,""trades"":[{""action"":""Buy"",""shares"":73,""ticker"":""SCHF"",""total_trade_value"":1307.43,""trade_price"":17.91},{""action"":""Buy"",""shares"":45,""ticker"":""BND"",""total_trade_value"":3461.85,""trade_price"":76.93},{""action"":""Buy"",""shares"":13,""ticker"":""VTI"",""total_trade_value"":2862.86,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","f5dd8d4ae952280b741e48efef0f3e11","{""account_type"":""Brokerage"",""customer_id"":11198,""trades"":[{""action"":""Buy"",""shares"":177,""ticker"":""BND"",""total_trade_value"":13616.61,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","25255175bbca71f74f26737196711798","{""account_type"":""Brokerage"",""customer_id"":5881,""trades"":[{""action"":""Buy"",""shares"":71,""ticker"":""BND"",""total_trade_value"":5462.03,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","74dc273f2eab9ec1966964d4da1d3311","{""account_type"":""Brokerage"",""customer_id"":5594,""trades"":[{""action"":""Buy"",""shares"":49,""ticker"":""BND"",""total_trade_value"":3769.57,""trade_price"":76.93},{""action"":""Buy"",""shares"":15,""ticker"":""VTI"",""total_trade_value"":3303.3,""trade_price"":220.22},{""action"":""Buy"",""shares"":79,""ticker"":""SCHF"",""total_trade_value"":1414.89,""trade_price"":17.91}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","089f84e6e77450cdfe6a02db39491a94","{""account_type"":""Brokerage"",""customer_id"":3219,""trades"":[{""action"":""Buy"",""shares"":144,""ticker"":""BND"",""total_trade_value"":11077.92,""trade_price"":76.93},{""action"":""Buy"",""shares"":30,""ticker"":""VTI"",""total_trade_value"":6606.6,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","ce58522e79bbfe3afb39698ee3610a75","{""account_type"":""Brokerage"",""customer_id"":1272,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""IAU"",""total_trade_value"":528.22,""trade_price"":37.73},{""action"":""Buy"",""shares"":76,""ticker"":""SCHF"",""total_trade_value"":1361.16,""trade_price"":17.91},{""action"":""Buy"",""shares"":7,""ticker"":""VTI"",""total_trade_value"":1541.54,""trade_price"":220.22},{""action"":""Buy"",""shares"":4,""ticker"":""IWM"",""total_trade_value"":791.42,""trade_price"":197.86},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1077.02,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","7494951136dc21633cf624b683b6606b","{""account_type"":""Brokerage"",""customer_id"":26045,""trades"":[{""action"":""Buy"",""shares"":68,""ticker"":""AVGO"",""total_trade_value"":3957.94,""trade_price"":58.2},{""action"":""Buy"",""shares"":26,""ticker"":""PYPL"",""total_trade_value"":2627.82,""trade_price"":101.07},{""action"":""Buy"",""shares"":12,""ticker"":""PG"",""total_trade_value"":1893.06,""trade_price"":157.75},{""action"":""Buy"",""shares"":63,""ticker"":""PFE"",""total_trade_value"":3299.31,""trade_price"":52.37},{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1307.81,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","77200cf50c810b44f306791ea868a1fd","{""account_type"":""Brokerage"",""customer_id"":25881,""trades"":[{""action"":""Buy"",""shares"":115,""ticker"":""BND"",""total_trade_value"":8846.95,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","61ba9ba40212f495eb71d1c62635eb80","{""account_type"":""Brokerage"",""customer_id"":10900,""trades"":[{""action"":""Buy"",""shares"":64,""ticker"":""BND"",""total_trade_value"":4923.52,""trade_price"":76.93},{""action"":""Buy"",""shares"":104,""ticker"":""SCHF"",""total_trade_value"":1862.64,""trade_price"":17.91},{""action"":""Buy"",""shares"":19,""ticker"":""VTI"",""total_trade_value"":4184.18,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","e1e19e9a3cb4354ff8cfd94ffd0a2322","{""account_type"":""Brokerage"",""customer_id"":1547,""trades"":[{""action"":""Buy"",""shares"":216,""ticker"":""BND"",""total_trade_value"":16616.88,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","56b153b9144811815c7bb546c453ed0e","{""account_type"":""Brokerage"",""customer_id"":32650,""trades"":[{""action"":""Buy"",""shares"":159,""ticker"":""BND"",""total_trade_value"":12231.87,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","8acd674be5b584b5f8b82d20865049b3","{""account_type"":""Brokerage"",""customer_id"":33237,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""BND"",""total_trade_value"":769.3,""trade_price"":76.93},{""action"":""Buy"",""shares"":11,""ticker"":""IAU"",""total_trade_value"":415.03,""trade_price"":37.73},{""action"":""Buy"",""shares"":58,""ticker"":""SCHF"",""total_trade_value"":1038.78,""trade_price"":17.91},{""action"":""Buy"",""shares"":3,""ticker"":""IWM"",""total_trade_value"":593.57,""trade_price"":197.86},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1101.1,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","729ca1d628fa13376ab075a2594fcf07","{""account_type"":""Brokerage"",""customer_id"":20166,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""VTI"",""total_trade_value"":1321.32,""trade_price"":220.22},{""action"":""Buy"",""shares"":34,""ticker"":""SCHF"",""total_trade_value"":608.94,""trade_price"":17.91},{""action"":""Buy"",""shares"":21,""ticker"":""BND"",""total_trade_value"":1615.53,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","4d9f6c5688c26f58c83e92a1baf4c0f6","{""account_type"":""Brokerage"",""customer_id"":45598,""trades"":[{""action"":""Buy"",""shares"":88,""ticker"":""BND"",""total_trade_value"":6769.84,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","00c8659e02589711164880f7e7b9ff5b","{""account_type"":""Brokerage"",""customer_id"":4699,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""UNH"",""total_trade_value"":535.69,""trade_price"":535.69},{""action"":""Buy"",""shares"":24,""ticker"":""CSCO"",""total_trade_value"":1228.32,""trade_price"":51.18},{""action"":""Buy"",""shares"":9,""ticker"":""META"",""total_trade_value"":1897.56,""trade_price"":210.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","829f56e48e2ea3f501b9a62697c732ac","{""account_type"":""Brokerage"",""customer_id"":4881,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""AMT"",""total_trade_value"":1528.59,""trade_price"":254.76},{""action"":""Buy"",""shares"":26,""ticker"":""XOM"",""total_trade_value"":2296.32,""trade_price"":88.32},{""action"":""Buy"",""shares"":19,""ticker"":""AAPL"",""total_trade_value"":3136.61,""trade_price"":165.08},{""action"":""Buy"",""shares"":22,""ticker"":""V"",""total_trade_value"":4700.85,""trade_price"":213.68},{""action"":""Buy"",""shares"":25,""ticker"":""AMZN"",""total_trade_value"":3803.62,""trade_price"":152.14}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","8fe991e7ad051eb50d3383cd1abcd270","{""account_type"":""Brokerage"",""customer_id"":7300,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1077.02,""trade_price"":76.93},{""action"":""Buy"",""shares"":3,""ticker"":""TMO"",""total_trade_value"":1711.43,""trade_price"":570.48},{""action"":""Buy"",""shares"":13,""ticker"":""ANET"",""total_trade_value"":1649.38,""trade_price"":126.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","3214ec7222728cf395376f6a60698b38","{""account_type"":""Brokerage"",""customer_id"":8704,""trades"":[{""action"":""Buy"",""shares"":91,""ticker"":""BND"",""total_trade_value"":7000.63,""trade_price"":76.93},{""action"":""Buy"",""shares"":19,""ticker"":""VTI"",""total_trade_value"":4184.18,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","6b9a873e4329d4030d621209d69ef557","{""account_type"":""Brokerage"",""customer_id"":9202,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""VTI"",""total_trade_value"":1541.54,""trade_price"":220.22},{""action"":""Buy"",""shares"":144,""ticker"":""SCHF"",""total_trade_value"":2579.04,""trade_price"":17.91},{""action"":""Buy"",""shares"":6,""ticker"":""IWM"",""total_trade_value"":1187.13,""trade_price"":197.86},{""action"":""Buy"",""shares"":110,""ticker"":""SCHE"",""total_trade_value"":3001.35,""trade_price"":27.29}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","ce0a56794f3e6e1070936969baaef3c0","{""account_type"":""Brokerage"",""customer_id"":11737,""trades"":[{""action"":""Buy"",""shares"":32,""ticker"":""SCHF"",""total_trade_value"":573.12,""trade_price"":17.91},{""action"":""Buy"",""shares"":6,""ticker"":""VTI"",""total_trade_value"":1321.32,""trade_price"":220.22},{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1538.6,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","be6dfe232f5be75d0666a5269e3da76d","{""account_type"":""Brokerage"",""customer_id"":8765,""trades"":[{""action"":""Buy"",""shares"":35,""ticker"":""BND"",""total_trade_value"":2692.55,""trade_price"":76.93},{""action"":""Buy"",""shares"":19,""ticker"":""VTI"",""total_trade_value"":4184.18,""trade_price"":220.22},{""action"":""Buy"",""shares"":120,""ticker"":""SCHF"",""total_trade_value"":2149.2,""trade_price"":17.91},{""action"":""Buy"",""shares"":14,""ticker"":""VNQ"",""total_trade_value"":1518.3,""trade_price"":108.45}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","218b1d657e3febaf200f17fc80f611cc","{""account_type"":""Brokerage"",""customer_id"":13607,""trades"":[{""action"":""Buy"",""shares"":323,""ticker"":""BND"",""total_trade_value"":24848.39,""trade_price"":76.93}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","bd7444337e850aaad6e7573709fcd725","{""account_type"":""Brokerage"",""customer_id"":15211,""trades"":[{""action"":""Buy"",""shares"":58,""ticker"":""BND"",""total_trade_value"":4461.94,""trade_price"":76.93},{""action"":""Buy"",""shares"":25,""ticker"":""VNQ"",""total_trade_value"":2711.25,""trade_price"":108.45},{""action"":""Buy"",""shares"":202,""ticker"":""SCHF"",""total_trade_value"":3617.82,""trade_price"":17.91},{""action"":""Buy"",""shares"":32,""ticker"":""VTI"",""total_trade_value"":7047.04,""trade_price"":220.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2022-04-18 00:00:00.000","ea678458ab727b49a0357bfca4476d5d","{""account_type"":""Brokerage"",""customer_id"":7420,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""VNQ"",""total_trade_value"":2060.55,""trade_price"":108.45},{""action"":""Buy"",""shares"":49,""ticker"":""BND"",""total_trade_value"":3769.57,""trade_price"":76.93},{""action"":""Buy"",""shares"":49,""ticker"":""ESGU"",""total_trade_value"":4789.51,""trade_price"":97.75}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-18 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","9a922b78c25d21ffdac7d3dc8193534b","{""account_type"":""Brokerage"",""customer_id"":23659,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":206.48,""trade_price"":206.48},{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":109.84,""trade_price"":54.92},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98},{""action"":""Buy"",""shares"":20,""ticker"":""SCHF"",""total_trade_value"":397.6,""trade_price"":19.88},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":294.14,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","6741adbb3d0720cafe6f9fc0d713d3fd","{""account_type"":""Brokerage"",""customer_id"":26153,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":294.14,""trade_price"":73.53},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":188.02,""trade_price"":94.01},{""action"":""Buy"",""shares"":3,""ticker"":""ESGU"",""total_trade_value"":379.56,""trade_price"":126.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","937aa8c5ee6cdef4de85e4cb5eda3e5a","{""account_type"":""Brokerage"",""customer_id"":37089,""trades"":[{""action"":""Buy"",""shares"":46,""ticker"":""CSX"",""total_trade_value"":1450.84,""trade_price"":31.54},{""action"":""Buy"",""shares"":18,""ticker"":""XOM"",""total_trade_value"":1934.1,""trade_price"":107.45},{""action"":""Buy"",""shares"":33,""ticker"":""NEE"",""total_trade_value"":2373.36,""trade_price"":71.92},{""action"":""Buy"",""shares"":10,""ticker"":""MSFT"",""total_trade_value"":3867.9,""trade_price"":386.79}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
