"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2025-02-25 00:00:00.000","a4d6cc5c7cd4f12e37e856c3256d358e","{""account_type"":""Brokerage"",""customer_id"":5596,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""AVGO"",""total_trade_value"":1228.68,""trade_price"":204.78},{""action"":""Buy"",""shares"":1,""ticker"":""UNH"",""total_trade_value"":460.41,""trade_price"":460.41},{""action"":""Buy"",""shares"":8,""ticker"":""AAPL"",""total_trade_value"":1979.56,""trade_price"":247.44}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","9de91e4904a7f18300a127e52614a87d","{""account_type"":""Brokerage"",""customer_id"":40218,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":299.62,""trade_price"":19.98},{""action"":""Buy"",""shares"":12,""ticker"":""SCHE"",""total_trade_value"":332.94,""trade_price"":27.74}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","46763adce4152d246a47242df377eed1","{""account_type"":""Brokerage"",""customer_id"":763,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":292.76,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":92.91,""trade_price"":92.91},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":239.7,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","25f3b2b7c455da118e8b742a10b74ea6","{""account_type"":""Brokerage"",""customer_id"":6666,""trades"":[{""action"":""Buy"",""shares"":33,""ticker"":""BND"",""total_trade_value"":2415.27,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","4f8d6755ff74c6bbb7dd2db78935fcc2","{""account_type"":""Brokerage"",""customer_id"":25976,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""BND"",""total_trade_value"":658.71,""trade_price"":73.19},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":585.37,""trade_price"":292.69},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":239.7,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","100d3904ba5c8313fcc47afe3bf956af","{""account_type"":""Brokerage"",""customer_id"":32672,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":219.57,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":10,""ticker"":""SCHF"",""total_trade_value"":199.75,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":92.91,""trade_price"":92.91}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","ef98fad54d1c53697ceccd7070a7db07","{""account_type"":""Brokerage"",""customer_id"":7834,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":878.28,""trade_price"":73.19},{""action"":""Buy"",""shares"":9,""ticker"":""ESGU"",""total_trade_value"":1168.29,""trade_price"":129.81},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":464.52,""trade_price"":92.91}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","aec741f22387f736e33bfe43b9538014","{""account_type"":""Brokerage"",""customer_id"":7193,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""SCHE"",""total_trade_value"":332.94,""trade_price"":27.74},{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":299.62,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","8b8ef08d7c00cc71763c972822331ed4","{""account_type"":""Brokerage"",""customer_id"":44437,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":185.81,""trade_price"":92.91},{""action"":""Buy"",""shares"":3,""ticker"":""ESGU"",""total_trade_value"":389.43,""trade_price"":129.81},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":292.76,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","528e0d43ab2455cb351e70a4f8f00d33","{""account_type"":""Brokerage"",""customer_id"":42283,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""ESGU"",""total_trade_value"":389.43,""trade_price"":129.81},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":292.76,""trade_price"":73.19},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":185.81,""trade_price"":92.91}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","b4f445132bcda405606995c8617405c6","{""account_type"":""Brokerage"",""customer_id"":35965,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":365.95,""trade_price"":73.19},{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.83,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","78f9105b62b2d5d91a91ec5f878647c8","{""account_type"":""Brokerage"",""customer_id"":26152,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":585.52,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","76b5412d62581add732db2217041a75f","{""account_type"":""Brokerage"",""customer_id"":13963,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IBM"",""total_trade_value"":260.13,""trade_price"":260.13},{""action"":""Buy"",""shares"":3,""ticker"":""NVDA"",""total_trade_value"":382,""trade_price"":127.33}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","2477e6b8a260f41a227d3dd09358f3f1","{""account_type"":""Brokerage"",""customer_id"":8796,""trades"":[{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1463.8,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","5c6df2d8a39496b37ac6397c7328354f","{""account_type"":""Brokerage"",""customer_id"":46117,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":219.73,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":585.52,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","c31e411ca07b8821d6272d183c53e920","{""account_type"":""Brokerage"",""customer_id"":1257,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":110.07,""trade_price"":55.03},{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":299.62,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":219.57,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","7998d5edf76d373e0fabe126e231481f","{""account_type"":""Brokerage"",""customer_id"":7740,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":92.91,""trade_price"":92.91},{""action"":""Buy"",""shares"":10,""ticker"":""SCHF"",""total_trade_value"":199.75,""trade_price"":19.98},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":219.57,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","bdde38d8c8130b6003214d82c03740f3","{""account_type"":""Brokerage"",""customer_id"":21564,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""IBIT"",""total_trade_value"":248.32,""trade_price"":49.66},{""action"":""Buy"",""shares"":52,""ticker"":""SCHE"",""total_trade_value"":1442.74,""trade_price"":27.74},{""action"":""Buy"",""shares"":4,""ticker"":""AVUV"",""total_trade_value"":373.46,""trade_price"":93.36},{""action"":""Buy"",""shares"":3,""ticker"":""IWM"",""total_trade_value"":646.14,""trade_price"":215.38}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","b2074f27c7f66ba3d4d9a604357bfa44","{""account_type"":""Brokerage"",""customer_id"":25776,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""WMT"",""total_trade_value"":192.15,""trade_price"":96.07},{""action"":""Buy"",""shares"":1,""ticker"":""XOM"",""total_trade_value"":110.51,""trade_price"":110.51}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","56e97d313bb516d5de52e1d71712f224","{""account_type"":""Brokerage"",""customer_id"":28297,""trades"":[{""action"":""Buy"",""shares"":25,""ticker"":""BND"",""total_trade_value"":1829.75,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","5e0a9ece4978b626d2fee687177a6269","{""account_type"":""Brokerage"",""customer_id"":30768,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":365.95,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.83,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","0176a25ef2d37fcaf76f1e68ede04a39","{""account_type"":""Brokerage"",""customer_id"":37012,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.83,""trade_price"":19.98},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":365.95,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","86af202d574ddc3c77ab91b37cb248d3","{""account_type"":""Brokerage"",""customer_id"":40758,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""SCHE"",""total_trade_value"":499.41,""trade_price"":27.74},{""action"":""Buy"",""shares"":2,""ticker"":""IBIT"",""total_trade_value"":99.33,""trade_price"":49.66},{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":93.36,""trade_price"":93.36},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":215.38,""trade_price"":215.38}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","0e6eb509d6c304eec6ed9f5fbe067d74","{""account_type"":""Brokerage"",""customer_id"":49135,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":878.28,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","79f5039d6cf608eba6da581af92fb011","{""account_type"":""Brokerage"",""customer_id"":47244,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":219.57,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":92.91,""trade_price"":92.91},{""action"":""Buy"",""shares"":10,""ticker"":""SCHF"",""total_trade_value"":199.75,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","b080b679e1d1a17010a671fa1d35e7fa","{""account_type"":""Brokerage"",""customer_id"":12489,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":179.78,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":6,""ticker"":""BND"",""total_trade_value"":439.14,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","638efb98e056b54d36b5657aff2de6ec","{""account_type"":""Brokerage"",""customer_id"":49576,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""SCHF"",""total_trade_value"":199.75,""trade_price"":19.98},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":512.33,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","499d50973b5ec5eaea7c8b76b7d2c78d","{""account_type"":""Brokerage"",""customer_id"":38467,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IAU"",""total_trade_value"":55.03,""trade_price"":55.03},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":239.7,""trade_price"":19.98},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":146.38,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","6eb8f617396cdcd29fbda6caea558aaf","{""account_type"":""Brokerage"",""customer_id"":8449,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":365.95,""trade_price"":73.19},{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.83,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","854cccad20104a3f97d1d90dfc567999","{""account_type"":""Brokerage"",""customer_id"":48064,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":585.52,""trade_price"":73.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","3e85960ee0f58ce18485f572844f215f","{""account_type"":""Brokerage"",""customer_id"":47352,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""BND"",""total_trade_value"":439.14,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":292.69,""trade_price"":292.69},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":159.8,""trade_price"":19.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","daca53865bb156e7f2b32f5ff3e8749e","{""account_type"":""Brokerage"",""customer_id"":7985,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":299.62,""trade_price"":19.98},{""action"":""Buy"",""shares"":12,""ticker"":""SCHE"",""total_trade_value"":332.94,""trade_price"":27.74}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","a3aac0c4dcd80654f02904c4a096b678","{""account_type"":""Brokerage"",""customer_id"":14043,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IBM"",""total_trade_value"":260.13,""trade_price"":260.13},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":73.19,""trade_price"":73.19},{""action"":""Buy"",""shares"":1,""ticker"":""ABT"",""total_trade_value"":135.41,""trade_price"":135.41},{""action"":""Buy"",""shares"":4,""ticker"":""BAC"",""total_trade_value"":176.38,""trade_price"":44.09},{""action"":""Buy"",""shares"":1,""ticker"":""DLTR"",""total_trade_value"":75.46,""trade_price"":75.46}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","76582c564b96afa42c7180c9e5e5ebed","{""account_type"":""Brokerage"",""customer_id"":48810,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""PANW"",""total_trade_value"":187.15,""trade_price"":187.15},{""action"":""Buy"",""shares"":1,""ticker"":""DG"",""total_trade_value"":78.19,""trade_price"":78.19},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":73.19,""trade_price"":73.19},{""action"":""Buy"",""shares"":2,""ticker"":""C"",""total_trade_value"":156.03,""trade_price"":78.01},{""action"":""Buy"",""shares"":3,""ticker"":""AZN"",""total_trade_value"":226.92,""trade_price"":75.64}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
"2025-02-25 00:00:00.000","08a63765d2220f560aafb6d25882e364","{""account_type"":""Brokerage"",""customer_id"":13513,""trades"":[{""action"":""Buy"",""shares"":41,""ticker"":""SCHF"",""total_trade_value"":818.98,""trade_price"":19.98},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1024.66,""trade_price"":73.19},{""action"":""Buy"",""shares"":6,""ticker"":""VNQ"",""total_trade_value"":557.43,""trade_price"":92.91},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1463.42,""trade_price"":292.69}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-02-25 00:00:00.000""}","\N","\N"
